f2d15d8f781176a423aae7173d0b26b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b9380821892baf841017333e1a2228e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0e2233fcebb4bfde205572cb2771aa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9159afff870c48ba50e57729b8cdbc21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32210398c073fea3b8d2a8bee6a8e2af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f88778d89463e3e945435ec068fd498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cee869afc0d21fc5ae74b9d6a6bde19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39daa5283c075c2f7e249ad5c73e8963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1fe465384bb37dcef9ab5ceb3609ba0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a6a0bb7c1e3226d73f89a7b73207a05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dc35a065ddc2256b8ecf4d43c0d21e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503ef1e939f5b6338ac8267efb5e77c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f614490c9ece3c96a932b9b458177a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c99fea59174da17dfc79b26b87e3567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c89292d7ffc503171060fd9ee65f48c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68893e4f5d0728bc76e1736067f50359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ca9a592586d1bb84c56af464de826e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c87744d83f2652585f5d1ee5969fff5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67cc508017add8aa6609c03d6bfa1348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b464a0a955b11d49731120b388bb1bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466ff21de061bc0ca37f07c4c28f4750,Investment,[u'venture_capital'],1/1/02,Quaker BioVentures is a venture capital firm investing in life science companies. The firm leads investments across the spectrum of the,0,53,,6/25/07,TRUE,FundingRound,A,141523,,15800000,,15800000,1518479127,,6/25/07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb08eccc26bfec2ed1e81fef71ac2e6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432dde878bb9e2c33bc6416bb63b25c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688f0fa40977a3d2ff1f1c700b96f340,Investment,[u'private_equity_firm'],6/25/74,"Temasek is an investment company based in Singapore, with a focus on delivering sustainable returns over the long term.",0,190,,6/8/17,FALSE,FundingRound,,52751,1100000000,300000000,1100000000,300000000,1518479248,,6/8/17,Investment,[u'venture_capital'],1/1/14,Pivot is an early growth equity investment firm focused on transformative financial technology companies.,0,38,2500025,11/28/16,FALSE,FundingRound,E,186853,714000000,18000000,714000000,18000000,1518482078,,11/28/16,Investment,[u'investment_bank'],1/1/10,"Cleveland-based KeyCorp is one of the nation's largest bank-based financial services companies, with assets of approximately $92.9 billion.",0,13,,9/14/15,FALSE,FundingRound,,247785,,225000000,
59551fd74ae3192b273ed06e982fb2a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f83209a93e32cbabe444739f452e1223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337bd16e8ebdffa660472d4078118334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794a5a9143f65586904b36ec073b1478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29c014a309892bb8d8f77e832b87f22e,Investment,[u'venture_capital'],1/1/99,"Founded in 1999, Enhanced Capital Partners is a national investment firm with over $400 million under management specializing in",0,21,,8/15/07,TRUE,FundingRound,,180524,,2000000,,2000000,1518478031,,8/15/07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e737c7e545109c13e477f2745af9ff63,Investment,[u'angel_group'],1/1/06,Blue Heron Capital represents an exclusive group of investors who seek to fund great companies.,0,15,,1/7/11,,FundingRound,,103866,,21000000,,21000000,1518479009,,1/7/11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581dec83d91683bfffb6d15dc14b5451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a534fabc8c1d38a6f6a14bd703334069,Investment,[u'private_equity_firm'],1/1/00,"Accel-KKR is an American, technology-focused private equity firm specialized in growth and middle market investments.",0,52,,9/15/11,,FundingRound,,119767,,,,,1518477833,,9/15/11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3f7b9d13762676f2ddc882f1fb140ab,Investment,[u'venture_debt'],6/1/10,"Lighter Capital is revolutionizing startup finance, filling the gap between VCs and banks.",115000000,317,330000,9/28/16,TRUE,FundingRound,,155109,,330000,,330000,1518478142,,9/28/16,Investment,[u'venture_debt'],6/1/10,"Lighter Capital is revolutionizing startup finance, filling the gap between VCs and banks.",115000000,317,500000,9/4/15,FALSE,FundingRound,,239074,,500000,,500000,1518479560,,9/4/15,,,,,,,,,,,,,,,
9629f512f89d5a02c88bf54862cc51ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d14d5b7599bf500d1c1f26fd94ab146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b2ab952974ab4766d0ee1def2c78e1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e60b92e13b87279eaca1ab37090e8131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc9de43196ef2c4fcbf48bb0e77de79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4e0a0d150a5d7254cc56bed438965dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fc83f632b9ef7a17257f400dd7a690e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8582fc5e35f21091da59c09334081eff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ca7e1524727674a1871d0d506ff4b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e879d2a2ebbac79d71a7a95d184c9c50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db2943babbd3bff542a466deb5830f58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f29fb939d56039fd932a31a9adea3b0f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e165177f4a523af4c28ca9fb159be618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fa9f1db73f929f12afd29cdee4ad71f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941e6b0b61bfb2e22c6eae8034d90d56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48657e428c8895c01c4a2935e7597e49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45759bc52a11d175e2f523f768b144da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c42a2e66a20e32168163ccdebde77fb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22f5fa5ffe1ead5845afecb26f357f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749bc96b117355ae067b59f4180a22a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4af322dfd486d533e4d7b31d5c3eb032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91ce4e0b698a2c2b8f602e2c0d3c7c32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c954ab48dadd504398030acfcee25dda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bf1130fd8dac0ce1428d349c2050e34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb8631231da34217be14d2b1846e9a28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa49c96dce06a0f6fc87579258e336e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcf536bb6612908fdbdb4ad44e9c27bd,Investment,[u'investment_bank'],1852-01-01,PNC Bank is a banking institution offering commercial and personal loans and other financial services to private and public consumers.,0,15,,10/13/14,TRUE,FundingRound,,209481,,150000000,,150000000,1518478891,,10/13/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f5f9ab5644f569ed5f168166eb3da32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d04c52cd8d5c94c277fce10497bc6904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37029cc100aff36b8b96a2172d8ddcf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80a8e56c907d9028bc1f9430538eb9ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac3561deca6776c1af9548445508c8a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1c589f465046ac95b62b7ea1bfaf3d6,Investment,[u'venture_debt'],12/30/03,"Hercules Capital, a California-based company, lends to technology, life sciences, and sustainable technology companies.",6500000,102,,5/24/18,TRUE,FundingRound,,43518,,40000000,,40000000,1527154559,,5/24/18,Investment,,,SOFAR S.p.A,0,1,,1/5/17,TRUE,FundingRound,,179744,,5302249,,5000000,1518479539,,1/5/17,,,,,,,,,,,,,,,
28a45340aa6e21c3b5b644cb14b9dfb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85e3281ba047b67a0a241a172c071dd9,Investment,[u'government_office'],1/1/95,Connecticut Innovations provides strategic capital and operational insight to to companies in high-tech industries,0,185,,2/24/17,FALSE,FundingRound,,207621,,6000000,,6000000,1518478130,,2/24/17,Investment,[u'venture_capital'],1/1/99,"Redpoint Ventures partners with visionary founders to create new markets or redefine existing ones at the seed, early and growth stages.",0,575,,1/20/10,TRUE,FundingRound,,131959,,13475000,,13475000,1518479997,,1/20/10,,,,,,,,,,,,,,,
9cdb3eb560c35b90218f66e1b2181cdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa0f8e7505111030d424e976ede9820c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65b06a949e9ba4ff414d25bcb76d0b86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f07d9ed8f66197cb632c158e8f8f0a2,Investment,FundingRound,,88887,,,,,1518482436,,3/5/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be7f1a5d18b94df5ab3c3f2095d997df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19a676e94a62671b4a93ccc1ee048726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73cf6f4b05f013bc301a56b31498857f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09fca6e1fadbd209e16ff643e9277ab7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acfe67874ff399c32e5e8e7d6ce93f14,Investment,[u'investment_bank'],1/1/24,Morgan Stanley is a financial services and asset management corporation.,0,67,,6/28/00,TRUE,FundingRound,,253269,,16000000,,16000000,1518478776,,6/28/00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c94229131de2e5da803fd94b09e656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7a213f766b0ed9beadd28da455ea356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e3726c6ccc9d8e70f945c818b2320b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0673b6ff5b1f11d9e9f51e23bf867f8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ea50023348f6a5088e812e1528f0649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67df6426dea64a96013aa65b4991c73b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1885593e8831a49f5eb3169cdd384d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8c7063c9de8946705415bb1d63088f8,Investment,[u'venture_capital'],1/1/84,"Grotech Ventures is an early stage venture capital firm with a reputation for being a collaborative, long-term partner for entrepreneurs.",0,150,,6/1/06,,FundingRound,,204486,,21000000,,21000000,1518478894,,6/1/06,Investment,[u'venture_capital'],11/1/07,Fuse Capital (formerly Velocity Interactive Group and fused with ComVentures) is a leading investment and strategic equity management firm,0,47,,6/8/05,,FundingRound,D,121505,,15000000,,15000000,1518477199,,6/8/05,,,,,,,,,,,,,,,
77c74d29fca608c5b473526a8557c9aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868a700abaa61967a6d0d0ba0b3aaff3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec100e69a9e17b14c4536a0aa67ccad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb7212bbdecef800649c6df70bb1a763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07c1a6bb6f27553a3a83143a47a32715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e7563f57775f8789450b8b3942c0460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e40b788bc59250125701ec92f4e7c91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072ca1adad3bfb07f8a0b6794000e215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d22f0abf9f2d206ad2fa64846499231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530f891b69cf0b02db31fb10fac5594c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40996581d0039ace0a9e552f9fac51a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d01cee40d537d14c096fca923ca4570f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee4d67d3994698b0968049d9406ac01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966dca4f9767f88c34edbc57100a39a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3c814278b5f13cffdd410ed327b9da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f109de5c8f5e172b9d833aecbfad1b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf6a560243027612d0c81b6fb5e2d3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b162035b21d2825113f79d2b6e61ba0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532bea8a04ac41bf93c2bed2ae550c14,Investment,[u'private_equity_firm'],1/1/04,Portolan Capital Management is an independent investment management firm which invests in publicly traded companies.,0,1,,6/27/18,TRUE,FundingRound,,34221,,,,,1530164324,,6/27/18,Investment,[u'fund_of_funds'],,"Ailanthus Capital Management is a long-short equity fund that focuses on technology, media and telecommunications.",0,1,,1/11/18,TRUE,FundingRound,,138559,,,,,1518482312,,1/11/18,,,,,,,,,,,,,,,
912640ad783a9b2dde849accd65a1c55,Investment,FundingRound,,195081,,103000,,103000,1518477699,,11/26/13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff6374ad3082845c872de0d1f0757003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50881bb9ee40819b4b0c61d9850db341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a9765407eef206a7f71ed162ced73e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f1de5762fde57c9f13c160f9aaa4be5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03858efd69e7285ff8ec3ba221efc632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb03e319c1ed131614688b9f180da5da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1dca3116b71943341f5db7a0b22f307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70448381c42b14bc81cde4812326e9a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b5bb04f9c9c47a3a70173bc34089585,Investment,[u'investment_bank'],1/1/84,"J.P. Morgan Partners, LLC (JPMP) is a private equity division of JPMorgan Chase & Co. (NYSE: JPM), one of the largest financial.",0,128,,8/16/02,,FundingRound,,148460,,78500000,,78500000,1518478546,,8/16/02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9832386a5bbed208496c54cc24ea1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfcbc96b4983963a513b5be775c5e63c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc83d68496c0d3c6a6679c8617af01db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01cde29200e748cd0f9db4fc52e5f1d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4817a60bb00c3774ceb2321f011625d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196ca57a56ac20b852052a0f7e69cb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f66e8c3e8fef0dbb0f31f88f6a2186c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964ceeefecadc3aa335aa0dfa45529a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5c6581212f26e258376859325f722c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fc4cff1e9bc8b440a07b58272f0417c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc4ff7970496e26baad57a1f9ac136f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5018aff8291818cf474620349b22d556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d866fe618380f74bf377932d11bf9ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94d1a21d3b4a3be62cca84b1ca5c0abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63a967cad3f84febc3bca5b7c7a159cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a4aad3c1159908e1e7461c25a45987f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84bd46c185c180e86db21020e70e3bee,Investment,[u'venture_capital'],1/1/00,Hatteras Venture Partners is a North Carolina-based venture capital firm that finances biomedical companies.,0,63,,8/19/14,,FundingRound,C,157056,,9100000,,9100000,1518478284,,8/19/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f28d0fb7f16738eb9927254df6f89ebd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96c2c46c4cbb5dcfac86cb995636a53c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f82f79493918720b72fbfe2639d3a97e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ad40f492dcaa1bccb6be79f052716dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91157d00110ae36236e09fa8882c52af,Investment,[u'venture_capital'],1/1/87,Canaan is an early-stage venture capital firm that invests in visionaries with transformative ideas.,0,553,7500000,2/20/18,,FundingRound,D,25968,,25500000,,25500000,1530258335,53312680,2/20/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d4b475335fef3628e1129e1262cdbdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1217244acfa2c3a998ed7797442be26b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dea2744a64ce819646822349d59026a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454c1acc7c765a464d7b9c84e1bd026e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad3e0653497870d874cf0ff3925be023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ad46f49c3da4b31efc3aecc35dac72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279f1fe315611bb213d1aeeda7307545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8efd6b6eae2bbcfa0a288b0b484cd64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93ec432b5396546d13a1244be39b6c22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e03978b44ab5dab4d4a516a2922f537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8e321c99f20bcbc5d91b39129e46ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53f8578cdc27e2a4f7393bf2fe7af024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009e79ff71efef020c5af47112590cda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91cb2faa327f4cc06564f4c16d63366a,Investment,[u'venture_capital'],1/1/14,Dolby Family Ventures is an early stage venture firm focused on building great technology companies.,0,57,,11/20/15,FALSE,FundingRound,,165073,,10300000,,10300000,1518482436,10300000,11/20/15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8081f20cda1c86ea4a09e303fd30c20c,Investment,[u'private_equity_firm'],1/1/45,"3i is an international investment manager focused on mid-market Private Equity, Infrastructure & Debt Management.",0,446,,2/24/06,FALSE,FundingRound,E,82846,,4370000,,4370000,1518479149,,2/24/06,Investment,"[u'corporate_venture_capital', u'venture_capital']",1/1/96,Novartis Venture Fund is a venture capital firm focused on companies that develop novel therapeutics and platforms.,0,191,,6/15/05,FALSE,FundingRound,D,84927,,9550000,,9550000,1518479330,,6/15/05,Investment,[u'venture_capital'],1/1/96,"MPM Capital caters to the healthcare sector with seed, early, and later stage venture, and private equity investments.",0,201,,12/8/04,,FundingRound,C,230140,,20000000,
812dcc4bf9e52920ba769ef5c79250e4,Investment,[u'private_equity_firm'],,MHI Energy Partners LLC is a private equity firm.,0,2,,5/31/07,TRUE,FundingRound,B,138584,,4000000,,4000000,1518478850,,5/31/07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f0ffa194f81b36266f7c0f1d63ab1ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5869a1abd2b7af53267821035366a0a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da37bd562434e6f4a12667a9f520e2ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
